ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SeaTemp-2MinAvg-Message
2023-08-10T17:22:48.6244682Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8294
2023-08-10T17:22:49.6639603Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8599
2023-08-10T17:22:50.6941930Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.938
2023-08-10T17:22:51.7245695Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.998
2023-08-10T17:22:52.7643219Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,15.0221
2023-08-10T17:22:53.7942712Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8913
2023-08-10T17:22:54.8347693Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.873
2023-08-10T17:22:55.8642959Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.9331
2023-08-10T17:22:56.8944638Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.99
2023-08-10T17:22:57.9348764Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,15.0025
2023-08-10T17:22:58.9654117Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.9303
2023-08-10T17:23:00.0049031Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7458
2023-08-10T17:23:01.0354365Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7558
2023-08-10T17:23:02.0649644Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8126
2023-08-10T17:23:03.1054507Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8648
2023-08-10T17:23:04.1454252Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8916
2023-08-10T17:23:05.1751915Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7863
2023-08-10T17:23:06.2154720Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7553
2023-08-10T17:23:07.2459983Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8131
2023-08-10T17:23:08.2854907Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8905
2023-08-10T17:23:09.3160133Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.9429
2023-08-10T17:23:10.3553467Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.9365
2023-08-10T17:23:11.3958406Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8206
2023-08-10T17:23:12.4254502Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.849
2023-08-10T17:23:13.4659416Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.9092
2023-08-10T17:23:14.4958899Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.9475
2023-08-10T17:23:15.5362322Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.9122
2023-08-10T17:23:16.5767252Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7301
2023-08-10T17:23:17.6062553Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7209
2023-08-10T17:23:18.6467390Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7735
2023-08-10T17:23:19.6763734Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.8066
2023-08-10T17:23:20.7160854Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.7475
2023-08-10T17:23:21.7565737Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.5645
2023-08-10T17:23:22.7870976Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.5443
2023-08-10T17:23:23.8265995Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15,14.5396
2023-08-10T17:23:24.8568753Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.5253
2023-08-10T17:23:25.8973662Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.4983
2023-08-10T17:23:26.9368567Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.4384
2023-08-10T17:23:27.9666747Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3308
2023-08-10T17:23:29.0071631Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3193
2023-08-10T17:23:30.0367364Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.322
2023-08-10T17:23:31.0775174Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3263
2023-08-10T17:23:32.1174843Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3332
2023-08-10T17:23:33.1478615Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3384
2023-08-10T17:23:34.1873531Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3318
2023-08-10T17:23:35.2178773Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3268
2023-08-10T17:23:36.2573749Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3278
2023-08-10T17:23:37.2877481Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3362
2023-08-10T17:23:38.3280640Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3011
2023-08-10T17:23:39.3582059Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.2814
2023-08-10T17:23:40.3977014Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.2738
2023-08-10T17:23:41.4275238Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.262
2023-08-10T17:23:42.4680090Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.2515
2023-08-10T17:23:43.4979536Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.2536
2023-08-10T17:23:44.5284788Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3088
2023-08-10T17:23:45.5679731Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.9,14.3063
2023-08-10T17:23:46.5981902Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.2936
2023-08-10T17:23:47.6386863Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3082
2023-08-10T17:23:48.6682110Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3575
2023-08-10T17:23:49.7087004Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.43
2023-08-10T17:23:50.7386322Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.4097
2023-08-10T17:23:51.7783843Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3971
2023-08-10T17:23:52.8089195Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.4029
2023-08-10T17:23:53.8484074Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.4149
2023-08-10T17:23:54.8891162Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.4366
2023-08-10T17:23:55.9186508Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.4166
2023-08-10T17:23:56.9595109Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3801
2023-08-10T17:23:57.9890426Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3448
2023-08-10T17:23:59.0295838Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3354
2023-08-10T17:24:00.0690720Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3407
2023-08-10T17:24:01.0993514Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3248
2023-08-10T17:24:02.1394210Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3156
2023-08-10T17:24:03.1691517Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3229
2023-08-10T17:24:04.2096391Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3421
2023-08-10T17:24:05.2391732Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,14.3549
2023-08-10T17:24:06.2796702Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3289
2023-08-10T17:24:07.3103053Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3324
2023-08-10T17:24:08.3500549Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3598
2023-08-10T17:24:09.3895513Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3704
2023-08-10T17:24:10.4200779Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3652
2023-08-10T17:24:11.4605645Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3667
2023-08-10T17:24:12.4898766Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3978
2023-08-10T17:24:13.5304763Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.387
2023-08-10T17:24:14.5702091Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3635
2023-08-10T17:24:15.6007406Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3582
2023-08-10T17:24:16.6405931Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3974
2023-08-10T17:24:17.6710245Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.493
2023-08-10T17:24:18.7105200Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.4693
2023-08-10T17:24:19.7411554Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.4138
2023-08-10T17:24:20.7806503Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.3822
2023-08-10T17:24:21.8211397Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.4081
2023-08-10T17:24:22.8506827Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.5231
2023-08-10T17:24:23.8906416Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.5317
2023-08-10T17:24:24.9213252Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.46
2023-08-10T17:24:25.9608195Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3743
2023-08-10T17:24:26.9913453Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3248
2023-08-10T17:24:28.0311033Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3435
2023-08-10T17:24:29.0715895Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.534
2023-08-10T17:24:30.1011423Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.5533
2023-08-10T17:24:31.1414980Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.4763
2023-08-10T17:24:32.1720250Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.396
2023-08-10T17:24:33.2115125Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3465
2023-08-10T17:24:34.2420412Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3733
2023-08-10T17:24:35.2815345Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.4168
2023-08-10T17:24:36.3220251Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.4146
2023-08-10T17:24:37.3521856Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3648
2023-08-10T17:24:38.3922322Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3159
2023-08-10T17:24:39.4221803Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.3269
2023-08-10T17:24:40.4616797Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.368
2023-08-10T17:24:41.5021636Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.3933
2023-08-10T17:24:42.5326932Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.3672
2023-08-10T17:24:43.5624059Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.3069
2023-08-10T17:24:44.6024582Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2499
2023-08-10T17:24:45.6329905Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2656
2023-08-10T17:24:46.6724775Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2868
2023-08-10T17:24:47.7030073Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2804
2023-08-10T17:24:48.7424973Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2663
2023-08-10T17:24:49.7730242Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2644
2023-08-10T17:24:50.8025607Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2782
2023-08-10T17:24:51.8431217Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2897
2023-08-10T17:24:52.8726523Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2979
2023-08-10T17:24:53.9134530Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2744
2023-08-10T17:24:54.9528200Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2386
2023-08-10T17:24:55.9843674Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.2297
2023-08-10T17:24:57.0232621Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.3488
2023-08-10T17:24:58.0537980Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.3993
2023-08-10T17:24:59.0932819Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.3612
2023-08-10T17:25:00.1231276Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.3284
2023-08-10T17:25:01.1636123Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.354
2023-08-10T17:25:02.2063989Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.5136
2023-08-10T17:25:03.2336264Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.5624
2023-08-10T17:25:04.2741184Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.5726
2023-08-10T17:25:05.3068495Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.5315
2023-08-10T17:25:06.3437638Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.4594
2023-08-10T17:25:07.3836905Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.4538
2023-08-10T17:25:08.4142201Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.4884
2023-08-10T17:25:09.4537077Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.4971
2023-08-10T17:25:10.4842411Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.463
2023-08-10T17:25:11.5247280Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.4135
2023-08-10T17:25:12.5642206Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.3823
2023-08-10T17:25:13.5947493Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.3788
2023-08-10T17:25:14.6342386Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.4042
2023-08-10T17:25:15.6643796Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.4442
2023-08-10T17:25:16.7047092Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.5162
2023-08-10T17:25:17.7352453Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.6213
2023-08-10T17:25:18.7747325Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.7431
2023-08-10T17:25:19.8052625Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.7496
2023-08-10T17:25:20.8447610Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.7773
2023-08-10T17:25:21.8852397Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.8177
2023-08-10T17:25:22.9153865Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.856
2023-08-10T17:25:23.9453709Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9137
2023-08-10T17:25:24.9848664Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9383
2023-08-10T17:25:26.0154936Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9655
2023-08-10T17:25:27.0551281Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9865
2023-08-10T17:25:28.0854992Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9867
2023-08-10T17:25:29.1160258Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9596
2023-08-10T17:25:30.1555172Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9125
2023-08-10T17:25:31.1854119Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9194
2023-08-10T17:25:32.2253800Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9313
2023-08-10T17:25:33.2554687Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9265
2023-08-10T17:25:34.2959635Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.4,14.9148
2023-08-10T17:25:35.3264869Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9127
2023-08-10T17:25:36.3560215Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9207
2023-08-10T17:25:37.3965148Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9199
2023-08-10T17:25:38.4260426Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9127
2023-08-10T17:25:39.4665294Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9164
2023-08-10T17:25:40.4960641Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9367
2023-08-10T17:25:41.5367702Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9593
2023-08-10T17:25:42.5666202Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9531
2023-08-10T17:25:43.6061071Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9662
2023-08-10T17:25:44.6366326Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,14.9954
2023-08-10T17:25:45.6813686Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0196
2023-08-10T17:25:46.7171740Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0204
2023-08-10T17:25:47.7467070Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0208
2023-08-10T17:25:48.7871961Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0345
2023-08-10T17:25:49.8266890Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0498
2023-08-10T17:25:50.8572207Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0602
2023-08-10T17:25:51.8967072Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0399
2023-08-10T17:25:52.9272261Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.5,15.0314
2023-08-10T17:25:53.9677108Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0287
2023-08-10T17:25:55.0069528Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0172
2023-08-10T17:25:56.0374735Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9991
2023-08-10T17:25:57.0770558Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9989
2023-08-10T17:25:58.1074688Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0206
2023-08-10T17:25:59.1479621Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0022
2023-08-10T17:26:00.1778363Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0007
2023-08-10T17:26:01.2179538Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0199
2023-08-10T17:26:02.2582286Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0363
2023-08-10T17:26:03.2877669Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9892
2023-08-10T17:26:04.3282540Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9725
2023-08-10T17:26:05.3577846Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0022
2023-08-10T17:26:06.3982765Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0315
2023-08-10T17:26:07.4387638Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,15.0443
2023-08-10T17:26:08.4682752Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9897
2023-08-10T17:26:09.5088524Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9503
2023-08-10T17:26:10.5383813Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9463
2023-08-10T17:26:11.5689091Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.6,14.9684
2023-08-10T17:26:12.6084038Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9949
2023-08-10T17:26:13.6389312Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0058
2023-08-10T17:26:14.6787883Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9552
2023-08-10T17:26:15.7085528Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9404
2023-08-10T17:26:16.7489220Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9631
2023-08-10T17:26:17.7894173Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9937
2023-08-10T17:26:18.8189462Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.012
2023-08-10T17:26:19.8594347Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9852
2023-08-10T17:26:20.8889724Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9334
2023-08-10T17:26:21.9294595Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9333
2023-08-10T17:26:22.9694085Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9705
2023-08-10T17:26:23.9995011Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,14.9991
2023-08-10T17:26:25.0394682Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0107
2023-08-10T17:26:26.0700040Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0118
2023-08-10T17:26:27.1094961Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0171
2023-08-10T17:26:28.1400188Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0249
2023-08-10T17:26:29.1773543Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0302
2023-08-10T17:26:30.2102317Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0291
2023-08-10T17:26:31.2349091Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0214
2023-08-10T17:26:32.2753965Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.7,15.0259
2023-08-10T17:26:33.3056076Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0302
2023-08-10T17:26:34.3451017Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0316
2023-08-10T17:26:35.3855940Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0292
2023-08-10T17:26:36.4161205Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.028
2023-08-10T17:26:37.4556170Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0302
2023-08-10T17:26:38.4854525Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.029
2023-08-10T17:26:39.5254021Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0262
2023-08-10T17:26:40.5661476Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0222
2023-08-10T17:26:41.5962753Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0166
2023-08-10T17:26:42.6357648Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0155
2023-08-10T17:26:43.6662872Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0126
2023-08-10T17:26:44.7066141Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0087
2023-08-10T17:26:45.7363606Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14.8,15.0038
