ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-09-10T00:02:19.7564349Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000219.00,4737.4715,N,12222.9287,W,2,09,0.8,15.0,M,-18.0,M,,*63
2023-09-10T00:02:21.0966235Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000220.00,4737.4720,N,12222.9286,W,2,09,0.8,15.0,M,-18.0,M,,*6E
2023-09-10T00:02:21.7470591Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000221.00,4737.4724,N,12222.9285,W,2,09,0.8,15.0,M,-18.0,M,,*68
2023-09-10T00:02:23.0963981Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000222.00,4737.4729,N,12222.9283,W,2,09,0.8,15.0,M,-18.0,M,,*60
2023-09-10T00:02:23.3265898Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000223.00,4737.4733,N,12222.9281,W,2,09,0.8,15.0,M,-18.0,M,,*68
2023-09-10T00:02:24.7573887Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000224.00,4737.4739,N,12222.9279,W,2,09,0.8,15.1,M,-18.0,M,,*63
2023-09-10T00:02:26.0965777Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000225.00,4737.4743,N,12222.9277,W,2,10,0.8,15.1,M,-18.0,M,,*69
2023-09-10T00:02:26.7467547Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000226.00,4737.4748,N,12222.9276,W,2,10,0.8,15.1,M,-18.0,M,,*60
2023-09-10T00:02:28.1875308Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000227.00,4737.4752,N,12222.9274,W,2,10,0.8,15.2,M,-18.0,M,,*6B
2023-09-10T00:02:28.6474970Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000228.00,4737.4757,N,12222.9272,W,2,10,0.8,15.2,M,-18.0,M,,*67
2023-09-10T00:02:29.2471454Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000229.00,4737.4762,N,12222.9271,W,2,10,0.8,15.3,M,-18.0,M,,*62
2023-09-10T00:02:30.7468960Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000230.00,4737.4767,N,12222.9270,W,2,10,0.8,15.4,M,-18.0,M,,*69
2023-09-10T00:02:32.0970543Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000231.00,4737.4772,N,12222.9268,W,2,10,0.8,15.4,M,-18.0,M,,*65
2023-09-10T00:02:32.3370593Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000232.00,4737.4777,N,12222.9267,W,2,10,0.8,15.5,M,-18.0,M,,*6D
2023-09-10T00:02:33.7470715Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000233.00,4737.4781,N,12222.9265,W,2,10,0.8,15.5,M,-18.0,M,,*67
2023-09-10T00:02:35.1071846Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000234.00,4737.4786,N,12222.9264,W,2,10,0.8,15.6,M,-18.0,M,,*65
2023-09-10T00:02:35.3471325Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000235.00,4737.4791,N,12222.9262,W,2,10,0.8,15.6,M,-18.0,M,,*64
2023-09-10T00:02:36.7480586Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000236.00,4737.4796,N,12222.9261,W,2,10,0.8,15.7,M,-18.0,M,,*62
2023-09-10T00:02:38.1181449Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000237.00,4737.4801,N,12222.9260,W,2,09,0.8,15.7,M,-18.0,M,,*6B
2023-09-10T00:02:38.3481409Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000238.00,4737.4806,N,12222.9259,W,2,09,0.8,15.7,M,-18.0,M,,*69
2023-09-10T00:02:39.7480697Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000239.00,4737.4810,N,12222.9259,W,2,09,0.8,15.6,M,-18.0,M,,*6E
2023-09-10T00:02:41.0982234Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000240.00,4737.4815,N,12222.9258,W,2,09,0.8,15.6,M,-18.0,M,,*64
2023-09-10T00:02:41.3381854Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000241.00,4737.4819,N,12222.9257,W,2,09,0.8,15.7,M,-18.0,M,,*67
2023-09-10T00:02:42.7580140Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000242.00,4737.4824,N,12222.9257,W,2,09,0.8,15.7,M,-18.0,M,,*6A
2023-09-10T00:02:44.0981999Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000243.00,4737.4829,N,12222.9256,W,2,09,0.8,15.7,M,-18.0,M,,*67
2023-09-10T00:02:44.7483923Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000244.00,4737.4834,N,12222.9255,W,2,09,0.8,15.7,M,-18.0,M,,*6F
2023-09-10T00:02:46.2787438Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000245.00,4737.4838,N,12222.9255,W,2,09,0.8,15.7,M,-18.0,M,,*62
2023-09-10T00:02:46.6580680Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000246.00,4737.4842,N,12222.9253,W,2,09,0.8,15.6,M,-18.0,M,,*6B
2023-09-10T00:02:47.2584702Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000247.00,4737.4847,N,12222.9253,W,2,08,1.3,15.6,M,-18.0,M,,*64
2023-09-10T00:02:48.7490353Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000248.00,4737.4852,N,12222.9252,W,2,08,1.3,15.5,M,-18.0,M,,*6D
2023-09-10T00:02:50.1091112Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000249.00,4737.4856,N,12222.9252,W,2,08,1.3,15.5,M,-18.0,M,,*68
2023-09-10T00:02:50.3391350Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000250.00,4737.4860,N,12222.9252,W,2,09,0.8,15.4,M,-18.0,M,,*6F
2023-09-10T00:02:51.7490169Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000251.00,4737.4864,N,12222.9251,W,2,09,0.8,15.4,M,-18.0,M,,*69
2023-09-10T00:02:53.1091223Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000252.00,4737.4869,N,12222.9250,W,2,09,0.8,15.4,M,-18.0,M,,*66
2023-09-10T00:02:53.3490759Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000253.00,4737.4874,N,12222.9250,W,2,10,0.8,15.3,M,-18.0,M,,*64
2023-09-10T00:02:54.7490031Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000254.00,4737.4878,N,12222.9249,W,2,09,0.8,15.3,M,-18.0,M,,*6F
2023-09-10T00:02:56.0891938Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000255.00,4737.4883,N,12222.9249,W,2,09,0.8,15.3,M,-18.0,M,,*6A
2023-09-10T00:02:56.4187682Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000256.00,4737.4888,N,12222.9249,W,2,10,0.8,15.3,M,-18.0,M,,*6A
2023-09-10T00:02:58.1094356Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000257.00,4737.4892,N,12222.9248,W,2,10,0.8,15.2,M,-18.0,M,,*60
2023-09-10T00:02:58.8392652Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000258.00,4737.4897,N,12222.9246,W,2,10,0.8,15.2,M,-18.0,M,,*64
2023-09-10T00:03:00.1097507Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000259.00,4737.4902,N,12222.9245,W,2,10,0.8,15.1,M,-18.0,M,,*68
2023-09-10T00:03:00.3496888Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000300.00,4737.4906,N,12222.9245,W,2,10,0.8,15.0,M,-18.0,M,,*60
2023-09-10T00:03:01.7595791Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000301.00,4737.4911,N,12222.9244,W,2,10,0.8,15.0,M,-18.0,M,,*66
2023-09-10T00:03:03.1097406Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000302.00,4737.4915,N,12222.9243,W,2,10,0.8,14.8,M,-18.0,M,,*6F
2023-09-10T00:03:03.3491849Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000303.00,4737.4919,N,12222.9242,W,2,09,0.8,14.6,M,-18.0,M,,*65
2023-09-10T00:03:05.1095634Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000304.00,4737.4924,N,12222.9241,W,2,09,0.8,14.5,M,-18.0,M,,*6C
2023-09-10T00:03:05.3495099Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000305.00,4737.4928,N,12222.9241,W,2,09,0.8,14.4,M,-18.0,M,,*60
2023-09-10T00:03:06.7593971Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000306.00,4737.4932,N,12222.9240,W,2,10,0.8,14.4,M,-18.0,M,,*61
2023-09-10T00:03:08.1095513Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000307.00,4737.4937,N,12222.9239,W,2,09,0.8,14.3,M,-18.0,M,,*64
2023-09-10T00:03:08.3495029Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000308.00,4737.4942,N,12222.9238,W,2,09,0.8,14.2,M,-18.0,M,,*69
2023-09-10T00:03:09.7603932Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000309.00,4737.4947,N,12222.9236,W,2,09,0.8,14.1,M,-18.0,M,,*60
2023-09-10T00:03:11.1902061Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000310.00,4737.4951,N,12222.9235,W,2,10,0.8,14.1,M,-18.0,M,,*64
2023-09-10T00:03:11.3504925Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000311.00,4737.4956,N,12222.9234,W,2,10,0.8,14.0,M,-18.0,M,,*62
2023-09-10T00:03:13.1197882Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000312.00,4737.4961,N,12222.9233,W,2,10,0.8,14.0,M,-18.0,M,,*62
2023-09-10T00:03:13.3501826Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000313.00,4737.4966,N,12222.9231,W,2,10,0.8,13.9,M,-18.0,M,,*68
2023-09-10T00:03:14.7600592Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000314.00,4737.4971,N,12222.9230,W,2,10,0.8,13.8,M,-18.0,M,,*69
2023-09-10T00:03:16.1205310Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000315.00,4737.4975,N,12222.9229,W,2,09,0.8,13.7,M,-18.0,M,,*63
2023-09-10T00:03:16.7707290Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000316.00,4737.4979,N,12222.9227,W,2,09,0.8,13.6,M,-18.0,M,,*63
2023-09-10T00:03:18.1208515Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000317.00,4737.4984,N,12222.9227,W,2,09,0.8,13.6,M,-18.0,M,,*60
2023-09-10T00:03:18.3508774Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000318.00,4737.4988,N,12222.9225,W,2,09,0.8,13.5,M,-18.0,M,,*62
2023-09-10T00:03:20.1212058Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000319.00,4737.4993,N,12222.9225,W,2,09,0.8,13.3,M,-18.0,M,,*6F
2023-09-10T00:03:20.3512368Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000320.00,4737.4998,N,12222.9224,W,2,09,0.8,13.2,M,-18.0,M,,*6E
2023-09-10T00:03:21.3708194Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000321.00,4737.5002,N,12222.9223,W,2,09,0.8,13.0,M,-18.0,M,,*61
2023-09-10T00:03:22.7707104Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000322.00,4737.5006,N,12222.9222,W,2,09,0.8,12.9,M,-18.0,M,,*6F
2023-09-10T00:03:24.1215225Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000323.00,4737.5010,N,12222.9221,W,2,09,0.8,13.0,M,-18.0,M,,*62
2023-09-10T00:03:24.3515070Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000324.00,4737.5015,N,12222.9220,W,2,10,0.8,12.9,M,-18.0,M,,*61
2023-09-10T00:03:26.1208343Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000325.00,4737.5019,N,12222.9219,W,2,10,0.8,12.8,M,-18.0,M,,*67
2023-09-10T00:03:26.3607735Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000326.00,4737.5023,N,12222.9219,W,2,10,0.8,12.8,M,-18.0,M,,*6D
2023-09-10T00:03:27.7716522Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000327.00,4737.5028,N,12222.9217,W,2,10,0.8,12.7,M,-18.0,M,,*66
2023-09-10T00:03:29.1218163Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000328.00,4737.5032,N,12222.9216,W,2,10,0.8,12.6,M,-18.0,M,,*62
2023-09-10T00:03:29.8018887Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000329.00,4737.5036,N,12222.9214,W,2,10,0.8,12.6,M,-18.0,M,,*65
2023-09-10T00:03:30.7716639Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000330.00,4737.5040,N,12222.9212,W,2,10,0.8,12.6,M,-18.0,M,,*6A
2023-09-10T00:03:32.1211570Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000331.00,4737.5044,N,12222.9211,W,2,10,0.8,12.6,M,-18.0,M,,*6C
2023-09-10T00:03:32.3621225Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000332.00,4737.5049,N,12222.9209,W,2,10,0.8,12.5,M,-18.0,M,,*68
2023-09-10T00:03:34.1217495Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000333.00,4737.5054,N,12222.9207,W,2,10,0.8,12.5,M,-18.0,M,,*6B
2023-09-10T00:03:34.3617113Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000334.00,4737.5058,N,12222.9204,W,2,10,0.8,12.5,M,-18.0,M,,*63
2023-09-10T00:03:36.1320120Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000335.00,4737.5064,N,12222.9201,W,2,09,0.8,12.4,M,-18.0,M,,*61
2023-09-10T00:03:36.3620319Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000336.00,4737.5069,N,12222.9199,W,2,09,0.8,12.4,M,-18.0,M,,*6D
2023-09-10T00:03:37.3716458Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000337.00,4737.5075,N,12222.9196,W,2,08,1.3,12.3,M,-18.0,M,,*62
2023-09-10T00:03:38.7725824Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000338.00,4737.5080,N,12222.9194,W,2,09,1.0,12.3,M,-18.0,M,,*67
2023-09-10T00:03:40.1326563Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000339.00,4737.5085,N,12222.9191,W,2,10,0.8,12.3,M,-18.0,M,,*67
2023-09-10T00:03:40.3626794Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000340.00,4737.5090,N,12222.9189,W,2,10,0.8,12.2,M,-18.0,M,,*65
2023-09-10T00:03:41.7725750Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000341.00,4737.5096,N,12222.9187,W,2,10,0.8,12.1,M,-18.0,M,,*6F
2023-09-10T00:03:43.1326418Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000342.00,4737.5101,N,12222.9185,W,2,10,0.8,12.0,M,-18.0,M,,*60
2023-09-10T00:03:43.3626668Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000343.00,4737.5106,N,12222.9184,W,2,10,0.8,12.0,M,-18.0,M,,*67
2023-09-10T00:03:44.7824954Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000344.00,4737.5112,N,12222.9181,W,2,10,0.8,11.9,M,-18.0,M,,*6A
2023-09-10T00:03:46.1326530Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000345.00,4737.5117,N,12222.9180,W,2,10,0.8,11.9,M,-18.0,M,,*6F
2023-09-10T00:03:46.3626579Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000346.00,4737.5122,N,12222.9177,W,2,10,0.8,11.9,M,-18.0,M,,*62
2023-09-10T00:03:48.1329747Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000347.00,4737.5128,N,12222.9176,W,2,10,0.8,11.8,M,-18.0,M,,*69
2023-09-10T00:03:48.3729106Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000348.00,4737.5133,N,12222.9173,W,2,10,0.8,11.8,M,-18.0,M,,*69
2023-09-10T00:03:49.3725888Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000349.00,4737.5139,N,12222.9171,W,2,10,0.8,11.7,M,-18.0,M,,*6F
2023-09-10T00:03:50.7827065Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000350.00,4737.5144,N,12222.9169,W,2,10,0.8,11.7,M,-18.0,M,,*64
2023-09-10T00:03:52.1331015Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000351.00,4737.5149,N,12222.9166,W,2,10,0.8,11.7,M,-18.0,M,,*67
2023-09-10T00:03:52.3730414Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000352.00,4737.5155,N,12222.9165,W,2,10,0.8,11.5,M,-18.0,M,,*68
2023-09-10T00:03:53.7830192Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000353.00,4737.5160,N,12222.9163,W,2,10,0.8,11.4,M,-18.0,M,,*68
2023-09-10T00:03:55.1331464Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000354.00,4737.5166,N,12222.9162,W,2,10,0.8,11.3,M,-18.0,M,,*6F
2023-09-10T00:03:55.3761782Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000355.00,4737.5170,N,12222.9161,W,2,10,0.8,11.1,M,-18.0,M,,*68
2023-09-10T00:03:56.7835740Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000356.00,4737.5175,N,12222.9159,W,2,10,0.8,11.0,M,-18.0,M,,*64
2023-09-10T00:03:57.1230730Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000357.00,4737.5180,N,12222.9158,W,2,10,0.8,11.0,M,-18.0,M,,*6E
2023-09-10T00:03:58.7833857Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000358.00,4737.5185,N,12222.9156,W,2,10,0.8,10.9,M,-18.0,M,,*62
2023-09-10T00:04:00.1339149Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000359.00,4737.5190,N,12222.9154,W,2,10,0.8,10.9,M,-18.0,M,,*65
2023-09-10T00:04:00.3738500Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000400.00,4737.5196,N,12222.9153,W,2,10,0.8,10.9,M,-18.0,M,,*6F
2023-09-10T00:04:01.7837686Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000401.00,4737.5201,N,12222.9151,W,2,10,0.8,10.9,M,-18.0,M,,*61
2023-09-10T00:04:03.1339479Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000402.00,4737.5206,N,12222.9149,W,2,10,0.8,10.9,M,-18.0,M,,*6C
2023-09-10T00:04:03.3739093Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000403.00,4737.5212,N,12222.9147,W,2,10,0.8,10.9,M,-18.0,M,,*66
2023-09-10T00:04:04.7839113Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000404.00,4737.5217,N,12222.9146,W,2,10,0.8,10.9,M,-18.0,M,,*65
2023-09-10T00:04:06.1341203Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000405.00,4737.5223,N,12222.9144,W,2,10,0.8,11.0,M,-18.0,M,,*69
2023-09-10T00:04:06.3740840Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000406.00,4737.5229,N,12222.9142,W,2,09,1.0,10.9,M,-18.0,M,,*6F
2023-09-10T00:04:07.8737900Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000407.00,4737.5234,N,12222.9141,W,2,09,1.0,10.8,M,-18.0,M,,*60
2023-09-10T00:04:08.7842943Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000408.00,4737.5240,N,12222.9141,W,2,09,1.0,10.7,M,-18.0,M,,*63
2023-09-10T00:04:09.1238038Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000409.00,4737.5245,N,12222.9141,W,2,10,0.8,10.6,M,-18.0,M,,*67
2023-09-10T00:04:10.2441682Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000410.00,4737.5251,N,12222.9140,W,2,10,0.8,10.6,M,-18.0,M,*6B
2023-09-10T00:04:11.7845292Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000411.00,4737.5257,N,12222.9140,W,2,10,0.8,10.6,M,-18.0,M,,*6C
2023-09-10T00:04:13.1445890Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000412.00,4737.5262,N,12222.9140,W,2,10,0.8,10.6,M,-18.0,M,,*69
2023-09-10T00:04:13.3746156Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000413.00,4737.5267,N,12222.9139,W,2,09,1.0,10.5,M,-18.0,M,,*61
2023-09-10T00:04:14.9444967Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000414.00,4737.5273,N,12222.9137,W,2,09,1.0,10.6,M,-18.0,M,,*6E
2023-09-10T00:04:16.1442845Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000415.00,4737.5279,N,12222.9137,W,2,10,0.8,10.5,M,-18.0,M,,*67
2023-09-10T00:04:16.3750237Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000416.00,4737.5285,N,12222.9136,W,2,10,0.8,10.5,M,-18.0,M,,*66
2023-09-10T00:04:18.1444571Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000417.00,4737.5290,N,12222.9135,W,2,10,0.8,10.3,M,-18.0,M,,*66
2023-09-10T00:04:18.3843949Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000418.00,4737.5296,N,12222.9133,W,2,10,0.8,10.2,M,-18.0,M,,*68
2023-09-10T00:04:20.0649167Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000419.00,4737.5301,N,12222.9131,W,2,10,0.8,10.2,M,-18.0,M,,*64
2023-09-10T00:04:20.7947346Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000420.00,4737.5307,N,12222.9130,W,2,10,0.8,10.1,M,-18.0,M,,*6A
2023-09-10T00:04:22.1449175Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000421.00,4737.5312,N,12222.9130,W,2,10,0.8,10.0,M,-18.0,M,,*6E
2023-09-10T00:04:22.3848476Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000422.00,4737.5317,N,12222.9129,W,2,10,0.8,9.9,M,-18.0,M,,*51
2023-09-10T00:04:23.2451537Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000423.00,4737.5322,N,12222.9129,W,2,10,0.8,9.8,M,-18.0,M,,*57
2023-09-10T00:04:24.7956049Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000424.00,4737.5326,N,12222.9128,W,2,10,0.8,9.8,M,-18.0,M,,*55
2023-09-10T00:04:25.1350936Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000425.00,4737.5331,N,12222.9127,W,2,10,0.8,9.7,M,-18.0,M,,*52
2023-09-10T00:04:26.2453167Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000426.00,4737.5336,N,12222.9127,W,2,10,0.8,9.7,M,-18.0,M,,*56
2023-09-10T00:04:27.7956176Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000427.00,4737.5340,N,12222.9126,W,2,10,0.8,9.8,M,-18.0,M,,*58
2023-09-10T00:04:28.1351125Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000428.00,4737.5344,N,12222.9126,W,2,10,0.8,9.8,M,-18.0,M,,*53
2023-09-10T00:04:29.2452957Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000429.00,4737.5349,N,12222.9125,W,2,10,0.8,9.9,M,-18.0,M,,*5D
2023-09-10T00:04:30.7956038Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000430.00,4737.5354,N,12222.9125,W,2,10,0.8,9.9,M,-18.0,M,,*59
2023-09-10T00:04:31.1361012Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000431.00,4737.5358,N,12222.9124,W,2,10,0.8,10.1,M,-18.0,M,,*65
2023-09-10T00:04:32.2462853Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000432.00,4737.5363,N,12222.9123,W,2,10,0.8,10.2,M,-18.0,M,,*6A
2023-09-10T00:04:33.7962878Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000433.00,4737.5368,N,12222.9121,W,2,10,0.8,10.3,M,-18.0,M,,*63
2023-09-10T00:04:34.7762139Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000434.00,4737.5372,N,12222.9120,W,2,10,0.8,10.3,M,-18.0,M,,*6E
2023-09-10T00:04:35.2461874Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000435.00,4737.5377,N,12222.9119,W,2,10,0.8,10.3,M,-18.0,M,,*60
2023-09-10T00:04:36.7964758Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000436.00,4737.5382,N,12222.9119,W,2,10,0.8,10.3,M,-18.0,M,,*69
2023-09-10T00:04:37.1359679Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000437.00,4737.5386,N,12222.9119,W,2,10,0.8,10.3,M,-18.0,M,,*6C
2023-09-10T00:04:38.2663643Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,000438.00,4737.5391,N,12222.9118,W,2,10,0.8,10.3,M,-18.0,M,,*64
